Datum,Zeit,Temp. A.,Feuchte A.,Luftdruck,Regen,Wind,Richtung
15.03.2008,11:30,9.4,76,1007,0.000,9.5,280
15.03.2008,11:35,9.3,76,1007,0.000,14.8,285
15.03.2008,11:40,9.2,77,1007,0.000,17.7,285
15.03.2008,11:45,9.6,74,1006,0.000,19.4,265
15.03.2008,11:50,10.3,73,1006,0.000,31.3,280
15.03.2008,11:55,10.4,70,1006,0.000,28.3,285
15.03.2008,12:00,10.3,71,1006,0.000,25.1,270
15.03.2008,12:05,10.3,71,1006,0.000,27.9,285
15.03.2008,12:10,10.4,71,1006,0.000,29.1,275
15.03.2008,12:15,10.1,71,1006,0.000,26.0,290
15.03.2008,12:19,10,72,1006,0.000,28.1,275
15.03.2008,12:24,10,72,1005,0.000,27.3,280
15.03.2008,12:30,10.3,72,1005,0.000,24.2,285
15.03.2008,12:35,10.3,71,1005,0.000,31.6,270
15.03.2008,12:40,10.3,71,1005,0.000,29.0,280
15.03.2008,12:45,10.2,71,1005,0.000,29.2,290
15.03.2008,12:50,10.2,72,1005,0.000,25.5,280
15.03.2008,12:55,10.2,72,1005,0.000,33.1,275
15.03.2008,13:00,10.1,72,1005,0.000,25.3,285
15.03.2008,13:05,10,72,1005,0.000,27.0,290
15.03.2008,13:10,10.1,72,1005,0.000,35.2,275
15.03.2008,13:15,10,72,1005,0.000,23.5,285
15.03.2008,13:20,10,71,1005,0.000,32.2,285
15.03.2008,13:25,10,72,1005,0.000,23.5,255
15.03.2008,13:30,10,72,1004,0.000,21.6,285
15.03.2008,13:35,10,72,1004,0.000,18.8,290
15.03.2008,13:40,10,72,1004,0.000,14.8,260
15.03.2008,13:45,10,71,1004,0.000,21.4,260
15.03.2008,13:50,10,72,1004,0.000,11.4,235
15.03.2008,13:55,10,72,1004,0.000,4.7,270
15.03.2008,13:59,10,72,1004,0.000,22.2,235
15.03.2008,14:04,10.1,72,1004,0.000,12.7,235
15.03.2008,14:10,10.1,72,1004,0.000,18.3,285
15.03.2008,14:15,10.1,71,1003,0.000,16.9,270
15.03.2008,14:20,10.1,71,1003,0.000,17.5,215
15.03.2008,14:25,10.1,71,1003,0.000,21.2,225
15.03.2008,14:30,10.1,71,1003,0.000,20.3,265
15.03.2008,14:30,10.1,71,1003,0.000,20.3,265
15.03.2008,14:35,10.2,70,1003,0.000,35.2,230
15.03.2008,14:40,10.2,69,1003,0.000,18.8,250
15.03.2008,14:45,10.2,69,1003,0.000,22.1,250
15.03.2008,14:50,10.2,70,1003,0.000,22.1,250
15.03.2008,14:55,10.2,70,1002,0.000,28.1,235
15.03.2008,15:00,10.1,70,1002,0.000,19.9,195
15.03.2008,15:05,10,70,1002,0.000,23.4,220
15.03.2008,15:10,10,70,1002,0.000,21.8,215
15.03.2008,15:15,10,70,1002,0.000,19.1,210
15.03.2008,15:20,10,70,1002,0.000,24.4,180
15.03.2008,15:25,10,70,1002,0.000,23.9,220
15.03.2008,15:30,10,70,1002,0.000,24.3,230
15.03.2008,15:35,10,70,1002,0.000,22.8,200
15.03.2008,15:39,9.9,70,1002,0.000,19.2,210
15.03.2008,15:45,9.9,70,1002,0.000,21.1,200
15.03.2008,15:50,9.9,70,1002,0.000,25.6,160
15.03.2008,15:55,9.9,70,1001,0.000,22.5,240
15.03.2008,16:00,9.9,70,1001,0.000,19.5,210
15.03.2008,16:05,9.9,70,1001,0.000,27.7,255
15.03.2008,16:10,9.9,69,1001,0.000,27.7,255
15.03.2008,16:15,9.9,69,1001,0.000,23.1,205
15.03.2008,16:20,10,69,1001,0.000,23.8,195
15.03.2008,16:25,10.1,68,1000,0.000,24.6,240
15.03.2008,16:30,10,68,1000,0.000,23.3,245
15.03.2008,16:35,10,68,1000,0.000,21.8,250
15.03.2008,16:40,10,69,1000,0.000,17.7,275
15.03.2008,16:44,10,69,1000,0.000,21.7,245
15.03.2008,16:50,10,69,1000,0.000,26.6,260
15.03.2008,16:55,10,69,1000,0.000,18.5,275
15.03.2008,17:00,10,69,1000,0.000,20.8,220
15.03.2008,17:05,10,69,1000,0.000,20.8,220
15.03.2008,17:10,9.9,70,1000,0.000,23.9,240
15.03.2008,17:15,9.9,70,1000,0.000,21.4,155
15.03.2008,17:20,9.8,70,1000,0.000,17.7,295
15.03.2008,17:25,9.8,70,1000,0.000,27.6,255
15.03.2008,17:30,9.8,70,1000,0.000,14.6,245
15.03.2008,17:35,9.8,70,1000,0.000,26.9,240
15.03.2008,17:40,9.8,69,999,0.000,24.8,225
15.03.2008,17:45,9.8,69,999,0.000,27.3,220
15.03.2008,17:50,9.8,69,999,0.000,18.1,250
15.03.2008,17:54,9.8,69,999,0.000,18.6,250
15.03.2008,18:00,9.8,69,999,0.000,27.4,265
15.03.2008,18:05,9.8,70,999,0.000,25.3,250
15.03.2008,18:10,9.7,70,999,0.000,28.1,295
15.03.2008,18:15,9.7,70,999,0.000,20.7,270
15.03.2008,18:20,9.6,70,999,0.000,17.9,190
15.03.2008,18:25,9.6,70,999,0.000,17.3,225
15.03.2008,18:30,9.5,71,999,0.000,13.1,220
15.03.2008,18:35,9.5,71,999,0.000,17.3,170
15.03.2008,18:40,9.5,71,999,0.000,16.9,75
15.03.2008,18:45,9.5,70,999,0.000,19.0,80
15.03.2008,18:50,9.5,70,999,0.000,13.0,90
15.03.2008,18:54,9.4,70,999,0.000,17.9,115
15.03.2008,19:00,9.4,70,998,0.000,15.1,105
15.03.2008,19:05,9.4,70,998,0.000,13.4,80
15.03.2008,19:10,9.4,70,998,0.000,23.1,85
15.03.2008,19:15,9.4,70,998,0.000,24.6,55
15.03.2008,19:20,9.5,70,998,0.000,17.5,60
15.03.2008,19:25,9.5,69,998,0.000,24.8,115
15.03.2008,19:30,9.5,69,998,0.000,18.6,105
15.03.2008,19:35,9.5,70,998,0.000,17.5,125
15.03.2008,19:40,9.4,70,998,0.000,8.6,115
15.03.2008,19:45,9.4,70,998,0.000,9.0,70
15.03.2008,19:50,9.3,70,998,0.000,9.0,70
15.03.2008,19:55,9.2,70,998,0.000,4.0,110
15.03.2008,20:00,9.4,70,998,0.000,10.8,115
15.03.2008,20:04,9.6,68,998,0.000,21.8,230
15.03.2008,20:10,10,68,998,0.000,15.6,225
15.03.2008,20:15,10.1,67,998,0.000,26.4,175
15.03.2008,20:20,10.1,67,998,0.000,17.4,280
15.03.2008,20:25,10.2,66,998,0.000,19.2,285
15.03.2008,20:30,10.2,66,998,0.000,28.1,255
15.03.2008,20:35,10.3,66,997,0.000,24.3,240
15.03.2008,20:40,10.4,66,997,0.000,36.0,230
15.03.2008,20:45,10.4,65,997,0.000,32.6,285
15.03.2008,20:49,10.4,65,997,0.000,29.1,290
15.03.2008,20:54,10.4,65,997,0.000,27.3,325
15.03.2008,21:00,10.2,65,997,0.000,29.1,235
15.03.2008,21:05,10.2,65,997,0.000,20.1,215
15.03.2008,21:10,10.3,65,997,0.000,32.5,270
15.03.2008,21:15,10.4,64,997,0.000,27.3,280
15.03.2008,21:20,10.4,64,997,0.000,25.3,260
15.03.2008,21:25,10.5,64,997,0.000,25.1,320
15.03.2008,21:30,10.6,64,997,0.000,24.2,300
15.03.2008,21:35,10.5,64,997,0.000,20.7,290
15.03.2008,21:40,10.5,64,997,0.000,20.1,295
15.03.2008,21:45,10.6,64,997,0.000,20.1,295
15.03.2008,21:50,10.6,63,997,0.000,17.5,285
15.03.2008,21:55,10.6,64,997,0.000,27.6,235
15.03.2008,22:00,10.6,64,997,0.000,19.5,270
15.03.2008,22:04,10.4,64,997,0.000,12.6,285
15.03.2008,22:10,10.4,64,997,0.000,16.9,240
15.03.2008,22:15,10.4,64,997,0.000,16.1,265
15.03.2008,22:20,10,66,997,0.000,13.1,220
15.03.2008,22:25,9.9,67,997,0.000,13.1,220
15.03.2008,22:30,9.9,67,997,0.000,16.1,215
15.03.2008,22:35,10,67,997,0.000,15.6,260
15.03.2008,22:40,10,66,996,0.000,18.2,275
15.03.2008,22:45,10,66,996,0.000,19.2,285
15.03.2008,22:50,10.2,65,996,0.000,19.8,270
15.03.2008,22:55,10.3,64,996,0.000,19.1,260
15.03.2008,23:00,10.4,64,996,0.000,26.4,275
15.03.2008,23:05,10.4,64,996,0.000,23.8,245
15.03.2008,23:05,10.4,64,996,0.000,23.8,245
15.03.2008,23:10,10.5,64,996,0.000,16.6,235
15.03.2008,23:15,10.4,65,996,0.000,18.6,275
15.03.2008,23:20,10.4,65,996,0.000,24.0,220
15.03.2008,23:25,10.2,65,996,0.000,18.2,250
15.03.2008,23:30,10.3,64,996,0.000,19.5,225
15.03.2008,23:35,10.2,65,996,0.000,20.3,185
15.03.2008,23:40,9.8,67,996,0.000,18.5,180
15.03.2008,23:45,9.5,67,996,0.000,14.3,200
15.03.2008,23:50,9.4,67,996,0.000,14.7,200
15.03.2008,23:55,9.5,67,996,0.000,24.2,220
16.03.2008,00:00,9.6,67,996,0.000,19.1,195
16.03.2008,00:05,9.6,68,996,0.000,21.2,225
16.03.2008,00:10,9.6,68,996,0.000,15.5,235
16.03.2008,00:14,9.4,68,996,0.000,23.4,260
16.03.2008,00:20,9.5,69,996,0.000,22.4,245
16.03.2008,00:25,9.4,70,996,0.000,19.2,225
16.03.2008,00:30,9.5,70,995,0.000,29.9,270
16.03.2008,00:35,9.5,70,995,0.000,21.1,225
16.03.2008,00:40,9.6,70,995,0.000,28.6,260
16.03.2008,00:45,9.7,69,996,0.000,25.3,245
16.03.2008,00:50,9.9,68,996,0.000,17.5,250
16.03.2008,00:55,9.9,68,996,0.000,18.6,235
16.03.2008,01:00,9.9,68,996,0.000,18.8,220
16.03.2008,01:04,10,68,995,0.000,19.9,215
16.03.2008,01:10,10,68,995,0.000,21.1,255
16.03.2008,01:15,10,68,995,0.000,18.6,280
16.03.2008,01:20,10,68,995,0.000,13.4,260
16.03.2008,01:25,10,68,995,0.000,12.7,270
16.03.2008,01:30,10,68,995,0.000,13.8,245
16.03.2008,01:35,10,68,995,0.000,15.2,275
16.03.2008,01:40,9.9,68,995,0.000,16.4,230
16.03.2008,01:45,9.9,68,995,0.000,16.6,280
16.03.2008,01:50,9.6,70,995,0.000,18.6,285
16.03.2008,01:55,9.5,71,995,0.000,13.4,305
16.03.2008,02:00,9.4,72,995,0.000,12.5,300
16.03.2008,02:05,9.2,74,995,0.000,17.0,265
16.03.2008,02:10,9.1,74,995,0.000,20.4,285
16.03.2008,02:14,9,76,995,0.000,17.5,275
16.03.2008,02:20,9,76,995,0.360,20.1,285
16.03.2008,02:25,8.9,76,995,0.000,20.3,245
16.03.2008,02:30,8.8,78,995,0.000,18.3,280
16.03.2008,02:35,8.8,79,995,0.000,23.1,275
16.03.2008,02:40,8.6,80,995,0.360,17.5,290
16.03.2008,02:45,8.4,82,995,0.000,20.3,290
16.03.2008,02:50,8.4,82,995,0.000,22.9,305
16.03.2008,02:55,8.4,82,995,0.360,16.1,310
16.03.2008,03:00,8.3,82,995,0.000,15.9,245
16.03.2008,03:05,8.3,84,995,0.000,30.5,250
16.03.2008,03:10,8.2,84,995,0.360,24.6,265
16.03.2008,03:15,8.2,85,995,0.000,15.7,240
16.03.2008,03:19,8.1,85,995,0.000,13.4,225
16.03.2008,03:25,8.1,86,995,0.360,17.7,230
16.03.2008,03:30,8.2,86,995,0.000,21.3,260
16.03.2008,03:35,8.2,86,995,0.000,18.3,275
16.03.2008,03:40,8.2,86,995,0.360,15.9,250
16.03.2008,03:45,8.1,86,995,0.000,15.2,250
16.03.2008,03:50,8.1,86,995,0.360,16.9,265
16.03.2008,03:55,8.1,86,995,0.000,18.3,255
16.03.2008,04:00,8,87,995,0.000,18.1,260
16.03.2008,04:05,8.1,87,995,0.360,18.6,220
16.03.2008,04:10,8.1,88,995,0.000,26.6,260
16.03.2008,04:15,8.1,88,995,0.360,30.7,245
16.03.2008,04:20,8.1,88,995,0.000,22.1,235
16.03.2008,04:24,8.1,88,995,0.000,22.8,250
16.03.2008,04:29,8.1,88,995,0.000,17.4,265
16.03.2008,04:35,8.1,88,995,0.000,17.4,265
16.03.2008,04:40,8.1,88,995,0.000,15.7,205
16.03.2008,04:45,8.1,88,995,0.000,23.3,205
16.03.2008,04:50,8.1,88,995,0.360,18.2,235
16.03.2008,04:55,8.1,88,995,0.000,18.2,220
16.03.2008,05:00,8.1,88,995,0.000,17.5,265
16.03.2008,05:05,8.1,88,995,0.000,25.9,215
16.03.2008,05:10,8.1,88,995,0.000,22.0,280
16.03.2008,05:15,8.2,88,995,0.360,29.8,255
16.03.2008,05:20,8.2,88,995,0.000,22.5,260
16.03.2008,05:25,8.2,88,995,0.000,29.1,290
16.03.2008,05:30,8.2,88,995,0.000,29.1,290
16.03.2008,05:34,8.3,88,995,0.000,24.0,270
16.03.2008,05:39,8.3,88,995,0.000,24.3,290
16.03.2008,05:45,8.2,88,995,0.000,20.3,255
16.03.2008,05:50,8.2,88,995,0.000,17.2,260
16.03.2008,05:55,8.2,88,995,0.000,16.0,265
16.03.2008,06:00,8.3,88,995,0.000,30.8,245
16.03.2008,06:05,8.3,88,995,0.000,16.2,305
16.03.2008,06:10,8.3,88,995,0.000,16.9,265
16.03.2008,06:15,8.4,88,995,0.000,25.7,250
16.03.2008,06:20,8.4,88,995,0.000,16.2,270
16.03.2008,06:25,8.4,87,995,0.000,16.8,240
16.03.2008,06:30,8.5,87,995,0.000,14.2,190
16.03.2008,06:35,8.5,87,995,0.000,11.6,215
16.03.2008,06:39,8.5,87,995,0.000,13.0,205
16.03.2008,06:45,8.5,87,995,0.000,14.4,245
16.03.2008,06:50,8.5,87,995,0.000,11.8,260
16.03.2008,06:55,8.5,87,995,0.000,10.7,285
16.03.2008,07:00,8.5,87,995,0.000,9.9,210
16.03.2008,07:05,8.5,87,995,0.000,14.2,285
16.03.2008,07:10,8.5,87,995,0.000,11.2,260
16.03.2008,07:15,8.4,87,995,0.360,8.2,270
16.03.2008,07:20,8.4,87,995,0.000,5.5,285
16.03.2008,07:25,8.4,87,995,0.000,10.3,285
16.03.2008,07:30,8.4,87,995,0.000,4.8,290
16.03.2008,07:35,8.4,87,995,0.000,11.7,305
16.03.2008,07:40,8.5,87,995,0.000,19.6,295
16.03.2008,07:45,8.6,87,995,0.000,14.9,285
16.03.2008,07:49,8.6,87,995,0.000,15.1,280
16.03.2008,07:55,8.6,87,995,0.000,14.3,285
16.03.2008,08:00,8.6,87,995,0.000,14.8,285
16.03.2008,08:05,8.6,87,995,0.000,12.2,280
16.03.2008,08:10,8.6,87,995,0.000,11.3,285
16.03.2008,08:15,8.5,87,995,0.000,11.0,285
16.03.2008,08:19,8.5,87,995,0.000,6.0,285
16.03.2008,08:25,8.4,87,995,0.000,7.0,290
16.03.2008,08:30,8.4,87,995,0.000,0.6,295
16.03.2008,08:35,8.4,87,995,0.000,9.6,295
16.03.2008,08:40,8.4,87,995,0.000,11.2,255
16.03.2008,08:45,8.5,87,995,0.000,10.0,300
16.03.2008,08:50,8.5,87,995,0.360,10.1,245
16.03.2008,08:55,8.6,87,995,0.000,14.3,240
16.03.2008,09:00,8.6,87,995,0.000,10.5,275
16.03.2008,09:05,8.7,87,995,0.000,16.6,240
16.03.2008,09:10,8.7,87,995,0.000,12.9,260
16.03.2008,09:15,8.7,87,995,0.000,18.1,290
16.03.2008,09:20,8.7,87,995,0.000,15.2,280
16.03.2008,09:24,8.8,87,996,0.000,16.0,260
16.03.2008,09:29,8.7,87,996,0.000,8.4,285
16.03.2008,09:35,8.6,87,996,0.000,7.0,295
16.03.2008,09:40,8.5,87,996,0.000,7.9,285
16.03.2008,09:45,8.5,88,996,0.000,6.5,280
16.03.2008,09:50,8.4,88,996,0.000,11.0,290
16.03.2008,09:55,8.4,88,996,0.000,8.8,280
16.03.2008,10:00,8.4,88,996,0.360,0.4,285
16.03.2008,10:05,8.5,88,996,0.000,14.4,280
16.03.2008,10:10,8.6,88,996,0.000,15.2,280
16.03.2008,10:15,8.6,88,996,0.000,13.0,285
16.03.2008,10:20,8.7,87,996,0.000,12.7,290
16.03.2008,10:25,8.7,87,996,0.000,9.2,290
16.03.2008,10:30,8.7,87,996,0.000,19.2,275
16.03.2008,10:35,8.6,87,997,0.000,12.2,285
16.03.2008,10:40,8.8,87,997,0.000,10.3,285
16.03.2008,10:45,8.8,87,997,0.000,12.5,290
16.03.2008,10:50,8.9,87,997,0.000,14.8,285
16.03.2008,10:55,9,86,997,0.000,12.2,285
16.03.2008,11:00,9,86,997,0.000,9.0,285
16.03.2008,11:05,9,87,997,0.000,10.7,285
16.03.2008,11:10,8.9,87,997,0.000,7.4,290
16.03.2008,11:15,9,87,997,0.000,6.8,285
16.03.2008,11:20,9.1,86,997,0.000,22.1,280
16.03.2008,11:24,9.2,86,997,0.000,16.1,285
16.03.2008,11:29,9.4,84,997,0.000,26.9,295
16.03.2008,11:35,9.5,83,997,0.000,27.4,295
16.03.2008,11:40,9.5,83,997,0.000,23.5,275
16.03.2008,11:45,9.5,83,997,0.000,25.7,305
16.03.2008,11:50,9.5,83,997,0.000,28.7,280
16.03.2008,11:55,9.4,83,997,0.000,27.7,300
16.03.2008,12:00,9.4,83,997,0.000,29.6,275
16.03.2008,12:05,9.5,83,997,0.000,24.4,280
16.03.2008,12:09,9.6,83,997,0.000,17.5,265
16.03.2008,12:15,9.7,83,997,0.000,26.8,285
16.03.2008,12:20,9.8,82,997,0.000,19.8,300
16.03.2008,12:25,9.8,82,998,0.000,11.8,290
16.03.2008,12:30,9.8,81,998,0.000,24.6,270
16.03.2008,12:30,9.8,81,998,0.000,24.6,270
16.03.2008,12:35,9.7,81,998,0.000,23.0,290
16.03.2008,12:40,9.7,81,998,0.000,17.8,280
16.03.2008,12:45,9.6,80,998,0.000,17.0,245
16.03.2008,12:50,9.6,80,998,0.000,20.1,280
16.03.2008,12:55,9.6,80,998,0.000,21.4,275
16.03.2008,13:00,9.6,80,998,0.000,21.7,235
16.03.2008,13:05,9.6,79,998,0.000,21.7,235
16.03.2008,13:10,9.6,79,998,0.000,23.3,290
16.03.2008,13:15,9.6,79,998,0.000,22.8,285
16.03.2008,13:20,9.7,79,998,0.000,20.1,255
16.03.2008,13:25,9.7,79,998,0.000,19.0,295
16.03.2008,13:30,9.6,79,998,0.000,14.9,275
16.03.2008,13:35,9.6,78,998,0.000,17.8,290
16.03.2008,13:39,9.6,78,998,0.000,13.0,265
16.03.2008,13:45,9.6,78,998,0.000,19.6,290
16.03.2008,13:50,9.7,77,998,0.000,15.7,290
16.03.2008,13:55,9.6,78,998,0.000,13.8,290
16.03.2008,14:00,9.7,77,998,0.000,17.3,275
16.03.2008,14:05,9.7,77,998,0.000,22.1,285
16.03.2008,14:10,9.7,76,998,0.000,29.5,275
16.03.2008,14:15,9.7,76,998,0.000,24.7,280
16.03.2008,14:20,9.7,76,999,0.000,21.7,275
16.03.2008,14:25,9.8,77,999,0.000,21.7,275
16.03.2008,14:30,9.8,77,999,0.000,16.0,290
16.03.2008,14:35,10,75,999,0.000,21.4,290
16.03.2008,14:40,10.3,75,999,0.000,15.6,280
16.03.2008,14:45,10.3,75,999,0.000,15.6,280
16.03.2008,14:50,10.2,74,999,0.000,14.2,270
16.03.2008,14:55,10.2,74,999,0.000,14.7,285
16.03.2008,15:00,10.1,74,999,0.000,14.3,280
16.03.2008,15:05,10.2,74,999,0.000,8.7,270
16.03.2008,15:10,10.2,74,999,0.000,6.8,270
16.03.2008,15:15,10.2,74,999,0.000,13.5,290
16.03.2008,15:20,10.1,74,999,0.000,12.5,300
16.03.2008,15:25,10,74,999,0.000,17.5,280
16.03.2008,15:30,10,75,999,0.000,19.2,275
16.03.2008,15:35,10,75,999,0.000,19.5,285
16.03.2008,15:39,10,75,1000,0.000,15.3,270
16.03.2008,15:44,10,75,1000,0.000,12.3,235
16.03.2008,15:50,9.9,75,1000,0.000,10.8,300
16.03.2008,15:55,9.9,75,1000,0.000,11.8,310
16.03.2008,16:00,9.9,74,1000,0.000,13.5,290
16.03.2008,16:05,9.8,74,1000,0.000,11.4,280
16.03.2008,16:10,9.8,74,1000,0.000,8.4,280
16.03.2008,16:15,9.6,74,1000,0.000,11.4,260
16.03.2008,16:20,9.8,74,1000,0.000,9.1,260
16.03.2008,16:25,9.8,74,1000,0.000,15.9,280
16.03.2008,16:30,9.7,74,1000,0.000,12.6,270
16.03.2008,16:35,9.6,74,1000,0.000,13.0,285
16.03.2008,16:39,9.4,74,1001,0.000,8.6,295
16.03.2008,16:45,9.4,74,1001,0.000,8.2,305
16.03.2008,16:50,9.3,74,1001,0.000,5.2,280
16.03.2008,16:55,9.3,74,1001,0.000,5.6,300
16.03.2008,17:00,9.3,74,1001,0.000,2.1,205
16.03.2008,17:05,9.2,75,1001,0.000,0.5,190
16.03.2008,17:10,9,75,1001,0.000,3.8,270
16.03.2008,17:15,9,75,1001,0.000,0.1,260
16.03.2008,17:20,9,75,1001,0.000,0.0,270
16.03.2008,17:25,8.8,76,1001,0.000,3.9,280
16.03.2008,17:30,8.8,76,1001,0.000,0.0,280
16.03.2008,17:35,8.7,76,1001,0.000,0.0,285
16.03.2008,17:39,8.6,76,1001,0.000,0.0,285
16.03.2008,17:44,8.6,77,1001,0.000,1.9,155
16.03.2008,17:50,8.5,77,1002,0.000,6.2,115
16.03.2008,17:55,8.6,77,1002,0.000,5.3,115
16.03.2008,18:00,8.6,77,1002,0.000,1.7,110
16.03.2008,18:05,8.5,77,1002,0.000,4.3,140
16.03.2008,18:10,8.4,77,1002,0.000,6.4,270
16.03.2008,18:15,8.4,77,1002,0.000,3.9,290
16.03.2008,18:20,8.3,77,1002,0.000,0.5,330
16.03.2008,18:25,8.3,77,1002,0.000,2.9,315
16.03.2008,18:30,8.1,77,1002,0.000,1.3,50
16.03.2008,18:35,8,78,1002,0.000,0.5,180
16.03.2008,18:40,7.9,78,1002,0.000,0.1,315
16.03.2008,18:44,7.8,78,1002,0.000,0.0,315
16.03.2008,18:49,7.7,78,1002,0.000,0.0,315
16.03.2008,18:55,7.6,78,1002,0.000,0.1,300
16.03.2008,19:00,7.5,78,1002,0.000,0.4,305
16.03.2008,19:05,7.3,79,1002,0.000,0.8,290
16.03.2008,19:10,7.2,79,1002,0.000,0.5,290
16.03.2008,19:15,7.2,79,1002,0.000,0.4,300
16.03.2008,19:20,7.1,80,1002,0.000,0.0,315
16.03.2008,19:25,6.9,80,1002,0.000,0.0,300
16.03.2008,19:30,6.9,80,1003,0.000,5.6,285
16.03.2008,19:35,6.9,80,1003,0.000,4.8,300
16.03.2008,19:40,6.8,80,1003,0.000,2.5,285
16.03.2008,19:45,6.9,81,1003,0.000,4.4,290
16.03.2008,19:50,7.1,81,1003,0.000,0.1,285
16.03.2008,19:54,7.3,80,1003,0.000,4.5,290
16.03.2008,19:59,7.4,81,1003,0.000,2.2,275
16.03.2008,20:05,7.3,80,1003,0.000,0.0,275
16.03.2008,20:10,7.2,80,1003,0.000,0.0,275
16.03.2008,20:15,6.9,81,1003,0.000,0.0,275
16.03.2008,20:20,6.9,81,1003,0.000,0.0,280
16.03.2008,20:25,6.9,81,1003,0.000,0.0,280
16.03.2008,20:30,7.2,81,1003,0.000,3.5,285
16.03.2008,20:35,7.3,81,1003,0.000,3.5,285
16.03.2008,20:40,7.2,81,1003,0.000,0.0,285
16.03.2008,20:45,7.2,81,1003,0.000,0.0,285
16.03.2008,20:50,7.3,81,1003,0.000,0.0,285
16.03.2008,20:54,7.4,81,1003,0.000,7.7,285
16.03.2008,20:59,7.3,82,1003,0.000,10.1,285
16.03.2008,21:05,7.3,82,1003,0.000,0.0,260
16.03.2008,21:10,7.4,82,1003,0.000,0.1,280
16.03.2008,21:15,7.4,82,1003,0.000,0.5,280
16.03.2008,21:20,7.3,82,1004,0.000,3.5,295
16.03.2008,21:25,7.2,82,1004,0.000,6.8,295
16.03.2008,21:30,7.2,83,1004,0.000,5.7,285
16.03.2008,21:35,6.8,83,1004,0.000,4.7,285
16.03.2008,21:40,6.7,82,1004,0.000,0.1,290
16.03.2008,21:45,6.6,83,1004,0.000,0.5,285
16.03.2008,21:50,6.7,83,1004,0.000,3.1,285
16.03.2008,21:54,6.7,83,1004,0.000,0.1,275
16.03.2008,21:59,6.7,83,1004,0.000,0.0,290
16.03.2008,22:05,6.7,83,1004,0.000,0.0,295
16.03.2008,22:10,6.7,83,1004,0.000,0.1,285
16.03.2008,22:15,6.7,83,1004,0.000,0.1,295
16.03.2008,22:20,6.7,83,1004,0.000,1.2,290
16.03.2008,22:25,6.8,83,1004,0.000,0.0,225
16.03.2008,22:30,6.8,83,1004,0.000,1.7,300
16.03.2008,22:35,6.8,83,1004,0.000,0.4,285
16.03.2008,22:40,6.7,83,1004,0.000,0.0,290
16.03.2008,22:45,6.7,83,1004,0.000,0.0,290
16.03.2008,22:50,6.7,83,1004,0.000,0.8,290
16.03.2008,22:55,6.7,83,1004,0.000,0.0,290
16.03.2008,22:59,6.7,83,1004,0.000,3.6,300
16.03.2008,23:05,6.7,84,1005,0.000,5.2,285
16.03.2008,23:10,6.8,84,1005,0.000,0.4,315
16.03.2008,23:15,6.9,84,1005,0.000,2.9,300
16.03.2008,23:20,6.8,84,1005,0.000,4.9,320
16.03.2008,23:25,6.7,84,1005,0.000,0.4,285
16.03.2008,23:30,6.7,84,1005,0.000,0.5,315
16.03.2008,23:35,6.7,84,1005,0.000,0.0,305
16.03.2008,23:40,6.6,84,1005,0.000,0.0,305
16.03.2008,23:45,6.6,84,1005,0.000,0.0,305
16.03.2008,23:50,6.3,84,1005,0.000,0.0,305
16.03.2008,23:55,6.1,84,1005,0.000,0.0,305
17.03.2008,00:00,5.9,84,1005,0.000,0.0,305
17.03.2008,00:04,5.9,84,1005,0.000,0.0,305
17.03.2008,00:10,5.5,85,1005,0.000,0.0,305
17.03.2008,00:15,5.2,85,1005,0.000,0.0,305
17.03.2008,00:20,5.2,85,1005,0.000,0.0,305
17.03.2008,00:25,5.2,85,1005,0.000,0.0,305
17.03.2008,00:25,5.2,85,1005,0.000,0.0,305
17.03.2008,00:30,5.4,86,1005,0.000,0.0,305
17.03.2008,00:35,5.4,86,1005,0.000,0.0,305
17.03.2008,00:40,5.3,86,1005,0.000,0.0,305
17.03.2008,00:45,5.2,86,1005,0.000,0.0,305
17.03.2008,00:50,5.3,86,1006,0.000,0.0,305
17.03.2008,00:55,5.3,86,1006,0.000,0.0,305
17.03.2008,01:00,5.4,86,1006,0.000,0.0,305
17.03.2008,01:05,5.4,86,1006,0.000,0.3,355
17.03.2008,01:10,5.4,86,1006,0.000,0.0,105
17.03.2008,01:15,5.4,86,1006,0.000,0.0,130
17.03.2008,01:20,5.4,86,1006,0.000,6.8,285
17.03.2008,01:25,5.3,86,1006,0.000,6.5,290
17.03.2008,01:30,5.3,86,1006,0.000,4.3,290
17.03.2008,01:35,5.1,86,1006,0.000,4.4,285
17.03.2008,01:39,5.1,86,1006,0.000,6.8,285
17.03.2008,01:45,5.2,86,1006,0.000,7.9,285
17.03.2008,01:50,5.4,87,1006,0.000,5.1,285
17.03.2008,01:55,5.5,87,1006,0.000,4.3,295
17.03.2008,02:00,5.5,87,1006,0.000,4.5,290
17.03.2008,02:05,5.6,87,1006,0.000,0.9,265
17.03.2008,02:10,5.7,87,1006,0.000,6.2,290
17.03.2008,02:15,5.7,87,1007,0.000,6.8,285
17.03.2008,02:20,5.7,87,1007,0.000,0.3,265
17.03.2008,02:25,5.8,87,1007,0.000,0.0,290
17.03.2008,02:30,5.9,87,1007,0.000,0.0,295
17.03.2008,02:35,5.9,87,1007,0.000,0.0,295
17.03.2008,02:40,5.9,87,1007,0.000,0.0,295
17.03.2008,02:45,5.9,87,1007,0.000,0.0,295
17.03.2008,02:49,5.9,87,1007,0.000,0.1,290
